{'t': 1133, 'cum_reward': 1394.0}
{'t': 3048178, 'cum_reward': 1876.0}
{'t': 3048602, 'cum_reward': 1403.0}
{'t': 3049105, 'cum_reward': 1824.0}
{'t': 3050078, 'cum_reward': 1696.0}
{'t': 3050259, 'cum_reward': 543.0}
{'t': 3050824, 'cum_reward': 1425.0}
{'t': 3051118, 'cum_reward': 1613.0}
{'t': 3052562, 'cum_reward': 2658.0}
{'t': 3052762, 'cum_reward': 628.0}
{'t': 3053449, 'cum_reward': 1572.0}
{'t': 3053885, 'cum_reward': 1145.0}
{'t': 3054922, 'cum_reward': 2206.0}
{'t': 3055146, 'cum_reward': 463.0}
{'t': 3055677, 'cum_reward': 1311.0}
{'t': 3056154, 'cum_reward': 1054.0}
{'t': 3056288, 'cum_reward': 659.0}
{'t': 3056468, 'cum_reward': 1085.0}
{'t': 3056993, 'cum_reward': 1841.0}
{'t': 3057653, 'cum_reward': 1382.0}
{'t': 3058826, 'cum_reward': 2621.0}
{'t': 3059892, 'cum_reward': 1555.0}
{'t': 3060259, 'cum_reward': 977.0}
{'t': 3060601, 'cum_reward': 1496.0}
{'t': 3060829, 'cum_reward': 937.0}
{'t': 3061475, 'cum_reward': 1300.0}
{'t': 3061810, 'cum_reward': 814.0}
{'t': 3063133, 'cum_reward': 2714.0}
{'t': 3063317, 'cum_reward': 1097.0}
{'t': 3064366, 'cum_reward': 2281.0}
{'t': 3064499, 'cum_reward': 645.0}
{'t': 3065152, 'cum_reward': 953.0}
{'t': 3066094, 'cum_reward': 1864.0}
{'t': 3066512, 'cum_reward': 1613.0}
{'t': 3067570, 'cum_reward': 1955.0}
{'t': 3067970, 'cum_reward': 1638.0}
{'t': 3068360, 'cum_reward': 1494.0}
{'t': 3069421, 'cum_reward': 2333.0}
{'t': 3069711, 'cum_reward': 1132.0}
{'t': 3070243, 'cum_reward': 1812.0}
{'t': 3070692, 'cum_reward': 928.0}
{'t': 3071621, 'cum_reward': 2274.0}
{'t': 3072234, 'cum_reward': 2032.0}
{'t': 3072793, 'cum_reward': 634.0}
{'t': 3073243, 'cum_reward': 1443.0}
{'t': 3073748, 'cum_reward': 1972.0}
{'t': 3074610, 'cum_reward': 1866.0}
{'t': 3075138, 'cum_reward': 1030.0}
{'t': 3075579, 'cum_reward': 1392.0}
{'t': 3076176, 'cum_reward': 2025.0}
{'t': 3076810, 'cum_reward': 1520.0}
{'t': 3076973, 'cum_reward': 652.0}
{'t': 3077441, 'cum_reward': 1587.0}
{'t': 3077815, 'cum_reward': 978.0}
{'t': 3078317, 'cum_reward': 2307.0}
{'t': 3078706, 'cum_reward': 1604.0}
{'t': 3079203, 'cum_reward': 1582.0}
{'t': 3079503, 'cum_reward': 1488.0}
{'t': 3080158, 'cum_reward': 1562.0}
{'t': 3081462, 'cum_reward': 2511.0}
{'t': 3081681, 'cum_reward': 1459.0}
{'t': 3081919, 'cum_reward': 903.0}
{'t': 3082678, 'cum_reward': 1867.0}
{'t': 3083149, 'cum_reward': 1068.0}
{'t': 3083382, 'cum_reward': 439.0}
{'t': 3083996, 'cum_reward': 1697.0}
{'t': 3084404, 'cum_reward': 1460.0}
{'t': 3085218, 'cum_reward': 1296.0}
{'t': 3085837, 'cum_reward': 1836.0}
{'t': 3087282, 'cum_reward': 2287.0}
{'t': 3088117, 'cum_reward': 1622.0}
{'t': 3088779, 'cum_reward': 1371.0}
{'t': 3089990, 'cum_reward': 1625.0}
{'t': 3092335, 'cum_reward': 1174.0}
{'t': 3092963, 'cum_reward': 2258.0}
{'t': 3093519, 'cum_reward': 953.0}
{'t': 3094121, 'cum_reward': 1817.0}
{'t': 3094638, 'cum_reward': 2118.0}
{'t': 3095266, 'cum_reward': 2198.0}
{'t': 3095454, 'cum_reward': 611.0}
{'t': 3096190, 'cum_reward': 2542.0}
{'t': 3097006, 'cum_reward': 2131.0}
{'t': 3097403, 'cum_reward': 1387.0}
{'t': 3097553, 'cum_reward': 1054.0}
{'t': 3097974, 'cum_reward': 1343.0}
{'t': 3098667, 'cum_reward': 1492.0}
{'t': 3099003, 'cum_reward': 1212.0}
{'t': 3099647, 'cum_reward': 1954.0}
{'t': 3100724, 'cum_reward': 1374.0}
{'t': 3101568, 'cum_reward': 1735.0}
{'t': 3102256, 'cum_reward': 1899.0}
{'t': 3103533, 'cum_reward': 2746.0}
{'t': 3104186, 'cum_reward': 1366.0}
{'t': 3104712, 'cum_reward': 1389.0}
{'t': 3105923, 'cum_reward': 2127.0}
{'t': 3106049, 'cum_reward': 673.0}
{'t': 3106475, 'cum_reward': 1520.0}
{'t': 3106867, 'cum_reward': 999.0}
{'t': 3107442, 'cum_reward': 1735.0}
{'t': 3108291, 'cum_reward': 2084.0}
{'t': 3108824, 'cum_reward': 1661.0}
{'t': 3109071, 'cum_reward': 994.0}
{'t': 3109722, 'cum_reward': 1519.0}
{'t': 3110108, 'cum_reward': 1480.0}
{'t': 3110435, 'cum_reward': 913.0}
{'t': 3110913, 'cum_reward': 1039.0}
{'t': 3111558, 'cum_reward': 1867.0}
{'t': 3112970, 'cum_reward': 2669.0}
{'t': 3113384, 'cum_reward': 1391.0}
{'t': 3113547, 'cum_reward': 628.0}
{'t': 3114255, 'cum_reward': 1535.0}
{'t': 3114423, 'cum_reward': 595.0}
{'t': 3115620, 'cum_reward': 1700.0}
{'t': 3116184, 'cum_reward': 1305.0}
{'t': 3117029, 'cum_reward': 1914.0}
{'t': 3117483, 'cum_reward': 2015.0}
{'t': 3118266, 'cum_reward': 2205.0}
{'t': 3118546, 'cum_reward': 1414.0}
{'t': 3119523, 'cum_reward': 1730.0}
{'t': 3119908, 'cum_reward': 1150.0}
{'t': 3120262, 'cum_reward': 1168.0}
{'t': 3120641, 'cum_reward': 615.0}
{'t': 3120879, 'cum_reward': 640.0}
{'t': 3121268, 'cum_reward': 1041.0}
{'t': 3121938, 'cum_reward': 1545.0}
{'t': 3122527, 'cum_reward': 833.0}
{'t': 3123285, 'cum_reward': 1921.0}
{'t': 3123761, 'cum_reward': 1203.0}
{'t': 3125160, 'cum_reward': 2643.0}
{'t': 3125725, 'cum_reward': 1375.0}
{'t': 3126126, 'cum_reward': 1483.0}
{'t': 3126664, 'cum_reward': 1395.0}
{'t': 3127377, 'cum_reward': 851.0}
{'t': 3127934, 'cum_reward': 1559.0}
{'t': 3128660, 'cum_reward': 1487.0}
{'t': 3128999, 'cum_reward': 1581.0}
{'t': 3129629, 'cum_reward': 1343.0}
{'t': 3130251, 'cum_reward': 1345.0}
{'t': 3130755, 'cum_reward': 1774.0}
{'t': 3131196, 'cum_reward': 1211.0}
{'t': 3131627, 'cum_reward': 987.0}
{'t': 3131843, 'cum_reward': 1042.0}
{'t': 3133469, 'cum_reward': 2254.0}
{'t': 3134484, 'cum_reward': 2661.0}
{'t': 3134940, 'cum_reward': 1431.0}
{'t': 3135485, 'cum_reward': 919.0}
{'t': 3137099, 'cum_reward': 2736.0}
{'t': 3137897, 'cum_reward': 1348.0}
{'t': 3139004, 'cum_reward': 2093.0}
{'t': 3141416, 'cum_reward': 1392.0}
{'t': 3142593, 'cum_reward': 3099.0}
{'t': 3143807, 'cum_reward': 2517.0}
{'t': 3145033, 'cum_reward': 2231.0}
{'t': 3145663, 'cum_reward': 1911.0}
{'t': 3146311, 'cum_reward': 1867.0}
{'t': 3148086, 'cum_reward': 2440.0}
{'t': 3148694, 'cum_reward': 2097.0}
{'t': 3150234, 'cum_reward': 1163.0}
{'t': 3152874, 'cum_reward': 1634.0}
{'t': 3153446, 'cum_reward': 1889.0}
{'t': 3154450, 'cum_reward': 1057.0}
{'t': 3154596, 'cum_reward': 582.0}
{'t': 3155224, 'cum_reward': 1450.0}
{'t': 3155489, 'cum_reward': 481.0}
{'t': 3155881, 'cum_reward': 1515.0}
{'t': 3156296, 'cum_reward': 1432.0}
{'t': 3156697, 'cum_reward': 1020.0}
{'t': 3159618, 'cum_reward': 1712.0}
{'t': 3162358, 'cum_reward': 1899.0}
{'t': 3162530, 'cum_reward': 1072.0}
{'t': 3163151, 'cum_reward': 1408.0}
{'t': 3164433, 'cum_reward': 2286.0}
{'t': 3165032, 'cum_reward': 1843.0}
{'t': 3166114, 'cum_reward': 1239.0}
{'t': 3166374, 'cum_reward': 342.0}
{'t': 3166733, 'cum_reward': 1484.0}
{'t': 3168016, 'cum_reward': 1193.0}
{'t': 3168386, 'cum_reward': 995.0}
{'t': 3169346, 'cum_reward': 1755.0}
{'t': 3170192, 'cum_reward': 1779.0}
{'t': 3171215, 'cum_reward': 1592.0}
{'t': 3172061, 'cum_reward': 1718.0}
{'t': 3172954, 'cum_reward': 1660.0}
{'t': 3173376, 'cum_reward': 987.0}
{'t': 3174398, 'cum_reward': 2666.0}
{'t': 3174533, 'cum_reward': 671.0}
{'t': 3175123, 'cum_reward': 2439.0}
{'t': 3176070, 'cum_reward': 2528.0}
{'t': 3176814, 'cum_reward': 2202.0}
{'t': 3177416, 'cum_reward': 1300.0}
{'t': 3177680, 'cum_reward': 533.0}
{'t': 3178070, 'cum_reward': 311.0}
{'t': 3178747, 'cum_reward': 2625.0}
{'t': 3179489, 'cum_reward': 1885.0}
{'t': 3179796, 'cum_reward': 1181.0}
{'t': 3180224, 'cum_reward': 1566.0}
{'t': 3181104, 'cum_reward': 818.0}
{'t': 3181808, 'cum_reward': 2006.0}
{'t': 3182499, 'cum_reward': 1740.0}
{'t': 3183004, 'cum_reward': 2219.0}
{'t': 3183835, 'cum_reward': 1768.0}
{'t': 3184868, 'cum_reward': 2253.0}
{'t': 3185155, 'cum_reward': 353.0}
{'t': 3185541, 'cum_reward': 1728.0}
{'t': 3185908, 'cum_reward': 1351.0}
{'t': 3187426, 'cum_reward': 1548.0}
{'t': 3187932, 'cum_reward': 1775.0}
{'t': 3188353, 'cum_reward': 1999.0}
{'t': 3188520, 'cum_reward': 602.0}
{'t': 3188954, 'cum_reward': 1589.0}
{'t': 3189158, 'cum_reward': 613.0}
{'t': 3189708, 'cum_reward': 1356.0}
{'t': 3190451, 'cum_reward': 1724.0}
{'t': 3191089, 'cum_reward': 1144.0}
{'t': 3191294, 'cum_reward': 490.0}
{'t': 3191629, 'cum_reward': 1160.0}
{'t': 3193844, 'cum_reward': 4978.0}
{'t': 3194435, 'cum_reward': 1671.0}
{'t': 3195683, 'cum_reward': 2724.0}
{'t': 3195978, 'cum_reward': 1530.0}
{'t': 3196389, 'cum_reward': 960.0}
{'t': 3197472, 'cum_reward': 1722.0}
{'t': 3197603, 'cum_reward': 662.0}
{'t': 3198078, 'cum_reward': 1823.0}
{'t': 3198419, 'cum_reward': 1010.0}
{'t': 3198602, 'cum_reward': 558.0}
{'t': 3199376, 'cum_reward': 2408.0}
{'t': 3200144, 'cum_reward': 2240.0}
{'t': 3201472, 'cum_reward': 2359.0}
{'t': 3203012, 'cum_reward': 2611.0}
{'t': 3203477, 'cum_reward': 1245.0}
{'t': 3204676, 'cum_reward': 1835.0}
{'t': 3205489, 'cum_reward': 2148.0}
{'t': 3206748, 'cum_reward': 1644.0}
{'t': 3207580, 'cum_reward': 1662.0}
{'t': 3208225, 'cum_reward': 1262.0}
{'t': 3209294, 'cum_reward': 2389.0}
{'t': 3209869, 'cum_reward': 1813.0}
{'t': 3210778, 'cum_reward': 2159.0}
{'t': 3211388, 'cum_reward': 2043.0}
{'t': 3212016, 'cum_reward': 1473.0}
{'t': 3212686, 'cum_reward': 1514.0}
{'t': 3215104, 'cum_reward': 1670.0}
{'t': 3215583, 'cum_reward': 1350.0}
{'t': 3216342, 'cum_reward': 1889.0}
{'t': 3216756, 'cum_reward': 1408.0}
{'t': 3217147, 'cum_reward': 1407.0}
{'t': 3217582, 'cum_reward': 1117.0}
{'t': 3218816, 'cum_reward': 2286.0}
{'t': 3219738, 'cum_reward': 1905.0}
{'t': 3220738, 'cum_reward': 2254.0}
{'t': 3221876, 'cum_reward': 2948.0}
{'t': 3224060, 'cum_reward': 730.0}
{'t': 3224770, 'cum_reward': 1763.0}
{'t': 3225445, 'cum_reward': 1038.0}
{'t': 3225757, 'cum_reward': 1057.0}
{'t': 3226229, 'cum_reward': 1001.0}
{'t': 3227142, 'cum_reward': 2256.0}
{'t': 3228025, 'cum_reward': 1382.0}
{'t': 3228274, 'cum_reward': 544.0}
{'t': 3229225, 'cum_reward': 2129.0}
{'t': 3229857, 'cum_reward': 1892.0}
{'t': 3230541, 'cum_reward': 1212.0}
{'t': 3230746, 'cum_reward': 573.0}
{'t': 3231551, 'cum_reward': 1898.0}
{'t': 3232074, 'cum_reward': 1441.0}
{'t': 3232454, 'cum_reward': 819.0}
{'t': 3232883, 'cum_reward': 1378.0}
{'t': 3233466, 'cum_reward': 1291.0}
{'t': 3234221, 'cum_reward': 1664.0}
{'t': 3234969, 'cum_reward': 1867.0}
{'t': 3235308, 'cum_reward': 1458.0}
{'t': 3235828, 'cum_reward': 1800.0}
{'t': 3236353, 'cum_reward': 1464.0}
{'t': 3236813, 'cum_reward': 1839.0}
{'t': 3236984, 'cum_reward': 552.0}
{'t': 3237119, 'cum_reward': 643.0}
{'t': 3237559, 'cum_reward': 786.0}
{'t': 3238395, 'cum_reward': 1940.0}
{'t': 3238649, 'cum_reward': 1150.0}
{'t': 3238764, 'cum_reward': 730.0}
{'t': 3238896, 'cum_reward': 620.0}
{'t': 3240080, 'cum_reward': 2339.0}
{'t': 3240541, 'cum_reward': 1711.0}
{'t': 3241323, 'cum_reward': 1130.0}
{'t': 3241661, 'cum_reward': 1424.0}
{'t': 3241834, 'cum_reward': 702.0}
{'t': 3242172, 'cum_reward': 1803.0}
{'t': 3242643, 'cum_reward': 1847.0}
{'t': 3243281, 'cum_reward': 1899.0}
{'t': 3243434, 'cum_reward': 564.0}
{'t': 3244702, 'cum_reward': 1635.0}
{'t': 3244936, 'cum_reward': 1036.0}
{'t': 3245598, 'cum_reward': 1806.0}
{'t': 3246962, 'cum_reward': 2986.0}
{'t': 3247402, 'cum_reward': 1203.0}
{'t': 3248678, 'cum_reward': 3282.0}
{'t': 3249368, 'cum_reward': 1409.0}
{'t': 3249740, 'cum_reward': 1356.0}
{'t': 3250088, 'cum_reward': 1634.0}
{'t': 3250678, 'cum_reward': 1446.0}
{'t': 3251170, 'cum_reward': 1448.0}
{'t': 3251842, 'cum_reward': 1468.0}
{'t': 3252406, 'cum_reward': 985.0}
{'t': 3252664, 'cum_reward': 1041.0}
{'t': 3253215, 'cum_reward': 1447.0}
{'t': 3254039, 'cum_reward': 1432.0}
{'t': 3254844, 'cum_reward': 1768.0}
{'t': 3255966, 'cum_reward': 1682.0}
{'t': 3256540, 'cum_reward': 1521.0}
{'t': 3257564, 'cum_reward': 1108.0}
{'t': 3258174, 'cum_reward': 1405.0}
{'t': 3258451, 'cum_reward': 1013.0}
{'t': 3258635, 'cum_reward': 1068.0}
{'t': 3259529, 'cum_reward': 1579.0}
{'t': 3260015, 'cum_reward': 1426.0}
{'t': 3260249, 'cum_reward': 1174.0}
{'t': 3260979, 'cum_reward': 1085.0}
{'t': 3261433, 'cum_reward': 1401.0}
{'t': 3261560, 'cum_reward': 654.0}
{'t': 3262098, 'cum_reward': 971.0}
{'t': 3262918, 'cum_reward': 2120.0}
{'t': 3263469, 'cum_reward': 2116.0}
{'t': 3264071, 'cum_reward': 1730.0}
{'t': 3264579, 'cum_reward': 1794.0}
{'t': 3264785, 'cum_reward': 676.0}
{'t': 3265961, 'cum_reward': 1791.0}
{'t': 3266431, 'cum_reward': 1382.0}
{'t': 3266720, 'cum_reward': 1095.0}
{'t': 3266998, 'cum_reward': 948.0}
{'t': 3267316, 'cum_reward': 951.0}
{'t': 3267925, 'cum_reward': 1550.0}
{'t': 3268643, 'cum_reward': 1730.0}
{'t': 3268784, 'cum_reward': 637.0}
{'t': 3269431, 'cum_reward': 1974.0}
{'t': 3270052, 'cum_reward': 1768.0}
{'t': 3270571, 'cum_reward': 1391.0}
{'t': 3270988, 'cum_reward': 1570.0}
{'t': 3271434, 'cum_reward': 795.0}
{'t': 3271776, 'cum_reward': 988.0}
{'t': 3272161, 'cum_reward': 1090.0}
{'t': 3272318, 'cum_reward': 602.0}
{'t': 3272537, 'cum_reward': 1086.0}
{'t': 3272942, 'cum_reward': 1027.0}
{'t': 3273367, 'cum_reward': 1205.0}
{'t': 3273670, 'cum_reward': 1492.0}
{'t': 3275956, 'cum_reward': 995.0}
{'t': 3276424, 'cum_reward': 978.0}
{'t': 3276712, 'cum_reward': 1453.0}
{'t': 3277210, 'cum_reward': 1847.0}
{'t': 3277606, 'cum_reward': 1001.0}
{'t': 3278650, 'cum_reward': 1771.0}
{'t': 3279230, 'cum_reward': 1415.0}
{'t': 3279361, 'cum_reward': 653.0}
{'t': 3279924, 'cum_reward': 1765.0}
{'t': 3280110, 'cum_reward': 1049.0}
{'t': 3280375, 'cum_reward': 1217.0}
{'t': 3280809, 'cum_reward': 1438.0}
{'t': 3282515, 'cum_reward': 1634.0}
{'t': 3283700, 'cum_reward': 2170.0}
{'t': 3284106, 'cum_reward': 1549.0}
{'t': 3285448, 'cum_reward': 2210.0}
{'t': 3286144, 'cum_reward': 2153.0}
{'t': 3286471, 'cum_reward': 1105.0}
{'t': 3286897, 'cum_reward': 1850.0}
{'t': 3287158, 'cum_reward': 1168.0}
{'t': 3288072, 'cum_reward': 1739.0}
{'t': 3288355, 'cum_reward': 1492.0}
{'t': 3288583, 'cum_reward': 397.0}
{'t': 3288742, 'cum_reward': 604.0}
{'t': 3288943, 'cum_reward': 1044.0}
{'t': 3289422, 'cum_reward': 1855.0}
{'t': 3289585, 'cum_reward': 616.0}
{'t': 3290338, 'cum_reward': 1932.0}
{'t': 3290527, 'cum_reward': 1016.0}
{'t': 3291217, 'cum_reward': 2152.0}
{'t': 3291731, 'cum_reward': 1432.0}
{'t': 3292068, 'cum_reward': 1038.0}
{'t': 3292317, 'cum_reward': 1436.0}
{'t': 3292552, 'cum_reward': 1081.0}
{'t': 3293281, 'cum_reward': 1995.0}
{'t': 3294679, 'cum_reward': 3002.0}
{'t': 3294927, 'cum_reward': 1871.0}
{'t': 3295783, 'cum_reward': 1625.0}
{'t': 3296272, 'cum_reward': 1857.0}
{'t': 3297138, 'cum_reward': 1942.0}
{'t': 3297230, 'cum_reward': 731.0}
{'t': 3297537, 'cum_reward': 1458.0}
{'t': 3298538, 'cum_reward': 2566.0}
{'t': 3299012, 'cum_reward': 1527.0}
{'t': 3299981, 'cum_reward': 2100.0}
{'t': 3300717, 'cum_reward': 2204.0}
{'t': 3301055, 'cum_reward': 1789.0}
{'t': 3301453, 'cum_reward': 1471.0}
{'t': 3301786, 'cum_reward': 1386.0}
{'t': 3303951, 'cum_reward': 3487.0}
{'t': 3304237, 'cum_reward': 976.0}
{'t': 3305033, 'cum_reward': 1204.0}
{'t': 3305419, 'cum_reward': 1583.0}
{'t': 3305760, 'cum_reward': 1016.0}
{'t': 3307960, 'cum_reward': 2940.0}
{'t': 3308496, 'cum_reward': 1672.0}
{'t': 3308815, 'cum_reward': 1442.0}
{'t': 3309136, 'cum_reward': 1053.0}
{'t': 3309513, 'cum_reward': 1350.0}
{'t': 3309814, 'cum_reward': 1074.0}
{'t': 3310241, 'cum_reward': 1574.0}
{'t': 3310930, 'cum_reward': 2124.0}
{'t': 3311177, 'cum_reward': 1061.0}
{'t': 3311970, 'cum_reward': 1088.0}
{'t': 3312492, 'cum_reward': 1449.0}
{'t': 3313363, 'cum_reward': 1358.0}
{'t': 3313668, 'cum_reward': 1175.0}
{'t': 3314091, 'cum_reward': 1347.0}
{'t': 3314474, 'cum_reward': 630.0}
{'t': 3315172, 'cum_reward': 1530.0}
{'t': 3315852, 'cum_reward': 2029.0}
{'t': 3316339, 'cum_reward': 2093.0}
{'t': 3316706, 'cum_reward': 485.0}
{'t': 3316958, 'cum_reward': 936.0}
{'t': 3318238, 'cum_reward': 2197.0}
{'t': 3319122, 'cum_reward': 1969.0}
{'t': 3319955, 'cum_reward': 1763.0}
{'t': 3320805, 'cum_reward': 2245.0}
{'t': 3321122, 'cum_reward': 918.0}
{'t': 3321635, 'cum_reward': 1760.0}
{'t': 3321904, 'cum_reward': 1645.0}
{'t': 3322194, 'cum_reward': 990.0}
{'t': 3322572, 'cum_reward': 1419.0}
{'t': 3323004, 'cum_reward': 1385.0}
{'t': 3324123, 'cum_reward': 1012.0}
{'t': 3324838, 'cum_reward': 1562.0}
{'t': 3325428, 'cum_reward': 1950.0}
{'t': 3325723, 'cum_reward': 1424.0}
{'t': 3326586, 'cum_reward': 1641.0}
{'t': 3327418, 'cum_reward': 1750.0}
{'t': 3328080, 'cum_reward': 1766.0}
{'t': 3328332, 'cum_reward': 1412.0}
{'t': 3329124, 'cum_reward': 1737.0}
{'t': 3329928, 'cum_reward': 1353.0}
{'t': 3331732, 'cum_reward': 1659.0}
{'t': 3332014, 'cum_reward': 1175.0}
{'t': 3332448, 'cum_reward': 1471.0}
{'t': 3333256, 'cum_reward': 2172.0}
{'t': 3333738, 'cum_reward': 1440.0}
{'t': 3334367, 'cum_reward': 2337.0}
{'t': 3334917, 'cum_reward': 1323.0}
{'t': 3335387, 'cum_reward': 1243.0}
{'t': 3335613, 'cum_reward': 534.0}
{'t': 3335814, 'cum_reward': 558.0}
{'t': 3335925, 'cum_reward': 699.0}
{'t': 3336962, 'cum_reward': 2185.0}
{'t': 3337929, 'cum_reward': 1884.0}
{'t': 3339228, 'cum_reward': 1799.0}
{'t': 3339858, 'cum_reward': 1955.0}
{'t': 3340565, 'cum_reward': 1574.0}
{'t': 3341155, 'cum_reward': 1546.0}
{'t': 3341544, 'cum_reward': 993.0}
{'t': 3341887, 'cum_reward': 687.0}
{'t': 3342572, 'cum_reward': 1957.0}
{'t': 3342858, 'cum_reward': 968.0}
{'t': 3343083, 'cum_reward': 400.0}
{'t': 3343379, 'cum_reward': 1160.0}
{'t': 3344123, 'cum_reward': 1325.0}
{'t': 3344764, 'cum_reward': 1197.0}
{'t': 3345270, 'cum_reward': 2051.0}
{'t': 3346102, 'cum_reward': 1466.0}
{'t': 3346956, 'cum_reward': 1730.0}
{'t': 3347725, 'cum_reward': 985.0}
{'t': 3347916, 'cum_reward': 516.0}
{'t': 3348236, 'cum_reward': 891.0}
{'t': 3348376, 'cum_reward': 633.0}
{'t': 3348797, 'cum_reward': 1566.0}
{'t': 3349110, 'cum_reward': 1442.0}
{'t': 3349987, 'cum_reward': 1975.0}
{'t': 3350893, 'cum_reward': 2286.0}
{'t': 3351599, 'cum_reward': 1662.0}
{'t': 3352304, 'cum_reward': 1297.0}
{'t': 3352692, 'cum_reward': 1004.0}
{'t': 3352900, 'cum_reward': 1445.0}
{'t': 3353981, 'cum_reward': 1625.0}
{'t': 3354532, 'cum_reward': 1439.0}
{'t': 3355137, 'cum_reward': 1705.0}
{'t': 3355641, 'cum_reward': 901.0}
{'t': 3356833, 'cum_reward': 1909.0}
{'t': 3357329, 'cum_reward': 1387.0}
{'t': 3358103, 'cum_reward': 1567.0}
{'t': 3359322, 'cum_reward': 2351.0}
{'t': 3359776, 'cum_reward': 1413.0}
{'t': 3360056, 'cum_reward': 1046.0}
{'t': 3360433, 'cum_reward': 2273.0}
{'t': 3361383, 'cum_reward': 1312.0}
{'t': 3362415, 'cum_reward': 2664.0}
{'t': 3363546, 'cum_reward': 2475.0}
{'t': 3364142, 'cum_reward': 1494.0}
{'t': 3364642, 'cum_reward': 1057.0}
{'t': 3365142, 'cum_reward': 1829.0}
{'t': 3365470, 'cum_reward': 1158.0}
{'t': 3365966, 'cum_reward': 1942.0}
{'t': 3366403, 'cum_reward': 1863.0}
{'t': 3368334, 'cum_reward': 2521.0}
{'t': 3370635, 'cum_reward': 1352.0}
{'t': 3370880, 'cum_reward': 1083.0}
{'t': 3371852, 'cum_reward': 2480.0}
{'t': 3372267, 'cum_reward': 1358.0}
{'t': 3372844, 'cum_reward': 2390.0}
{'t': 3373465, 'cum_reward': 1574.0}
{'t': 3374263, 'cum_reward': 1182.0}
{'t': 3374920, 'cum_reward': 1942.0}
{'t': 3375781, 'cum_reward': 1982.0}
{'t': 3376103, 'cum_reward': 1432.0}
{'t': 3376793, 'cum_reward': 1581.0}
{'t': 3377135, 'cum_reward': 1052.0}
{'t': 3378350, 'cum_reward': 1710.0}
{'t': 3379211, 'cum_reward': 2544.0}
{'t': 3379582, 'cum_reward': 846.0}
{'t': 3380343, 'cum_reward': 1707.0}
{'t': 3381109, 'cum_reward': 1907.0}
{'t': 3381255, 'cum_reward': 624.0}
{'t': 3381532, 'cum_reward': 574.0}
{'t': 3381976, 'cum_reward': 1115.0}
{'t': 3382170, 'cum_reward': 1049.0}
{'t': 3382953, 'cum_reward': 889.0}
{'t': 3383479, 'cum_reward': 2216.0}
{'t': 3383742, 'cum_reward': 1414.0}
{'t': 3384379, 'cum_reward': 2403.0}
{'t': 3385238, 'cum_reward': 2015.0}
{'t': 3385868, 'cum_reward': 1416.0}
{'t': 3386418, 'cum_reward': 1890.0}
{'t': 3386746, 'cum_reward': 808.0}
{'t': 3386863, 'cum_reward': 684.0}
{'t': 3387337, 'cum_reward': 1565.0}
{'t': 3388346, 'cum_reward': 2407.0}
{'t': 3389176, 'cum_reward': 1746.0}
{'t': 3389975, 'cum_reward': 2215.0}
{'t': 3390459, 'cum_reward': 1069.0}
{'t': 3391007, 'cum_reward': 1491.0}
{'t': 3392329, 'cum_reward': 1471.0}
{'t': 3392541, 'cum_reward': 1035.0}
{'t': 3393469, 'cum_reward': 1349.0}
{'t': 3394185, 'cum_reward': 1313.0}
{'t': 3394531, 'cum_reward': 1023.0}
{'t': 3394811, 'cum_reward': 1167.0}
{'t': 3394944, 'cum_reward': 622.0}
{'t': 3395369, 'cum_reward': 2044.0}
{'t': 3396099, 'cum_reward': 1866.0}
{'t': 3396719, 'cum_reward': 2180.0}
{'t': 3397523, 'cum_reward': 1680.0}
{'t': 3398035, 'cum_reward': 1428.0}
{'t': 3398286, 'cum_reward': 332.0}
{'t': 3398958, 'cum_reward': 1815.0}
{'t': 3399157, 'cum_reward': 943.0}
{'t': 3401192, 'cum_reward': 944.0}
{'t': 3401630, 'cum_reward': 1953.0}
{'t': 3402916, 'cum_reward': 1825.0}
{'t': 3404168, 'cum_reward': 2012.0}
{'t': 3404289, 'cum_reward': 683.0}
{'t': 3405025, 'cum_reward': 1432.0}
{'t': 3405443, 'cum_reward': 1541.0}
{'t': 3405569, 'cum_reward': 651.0}
{'t': 3406279, 'cum_reward': 1379.0}
{'t': 3407403, 'cum_reward': 2145.0}
{'t': 3407716, 'cum_reward': 1095.0}
{'t': 3408185, 'cum_reward': 1003.0}
{'t': 3408656, 'cum_reward': 1800.0}
{'t': 3409131, 'cum_reward': 1478.0}
{'t': 3409247, 'cum_reward': 703.0}
{'t': 3409847, 'cum_reward': 1374.0}
{'t': 3410586, 'cum_reward': 1720.0}
{'t': 3410879, 'cum_reward': 1443.0}
{'t': 3413818, 'cum_reward': 2117.0}
{'t': 3414862, 'cum_reward': 1470.0}
{'t': 3415552, 'cum_reward': 1587.0}
{'t': 3415932, 'cum_reward': 1428.0}
{'t': 3416222, 'cum_reward': 953.0}
{'t': 3417058, 'cum_reward': 2498.0}
{'t': 3417619, 'cum_reward': 1949.0}
{'t': 3418809, 'cum_reward': 2086.0}
{'t': 3419468, 'cum_reward': 2089.0}
{'t': 3419807, 'cum_reward': 1401.0}
{'t': 3420317, 'cum_reward': 1348.0}
{'t': 3421863, 'cum_reward': 1803.0}
{'t': 3422313, 'cum_reward': 1529.0}
{'t': 3422842, 'cum_reward': 1406.0}
{'t': 3423078, 'cum_reward': 381.0}
{'t': 3423669, 'cum_reward': 1459.0}
{'t': 3424693, 'cum_reward': 1306.0}
